file_name,genre,mfcc_norm_0,mfcc_norm_1,mfcc_norm_2,mfcc_norm_3,mfcc_norm_4,mfcc_norm_5,mfcc_norm_6,mfcc_norm_7,mfcc_norm_8,mfcc_norm_9,mfcc_norm_10,mfcc_norm_11,mfcc_norm_12,mfcc_norm_13,mfcc_norm_14,mfcc_norm_15,mfcc_norm_16,mfcc_norm_17,mfcc_norm_18,mfcc_norm_19,mfcc_norm_20,mfcc_norm_21,mfcc_norm_22,mfcc_norm_23,mfcc_norm_24,mfcc_norm_25,mfcc_norm_26,mfcc_norm_27,mfcc_norm_28,mfcc_norm_29,mfcc_norm_30,mfcc_norm_31,mfcc_norm_32,mfcc_norm_33,mfcc_norm_34,mfcc_norm_35,mfcc_norm_36,mfcc_norm_37,mfcc_norm_38,mfcc_norm_39,mfcc_norm_40,mfcc_norm_41,mfcc_norm_42,mfcc_norm_43,mfcc_norm_44,mfcc_norm_45,mfcc_norm_46,mfcc_norm_47,mfcc_norm_48,mfcc_norm_49,mfcc_norm_50,mfcc_norm_51,mfcc_norm_52,mfcc_norm_53,mfcc_norm_54,mfcc_norm_55,mfcc_norm_56,mfcc_norm_57,mfcc_norm_58,mfcc_norm_59,mfcc_norm_60,mfcc_norm_61,mfcc_norm_62,mfcc_norm_63,mfcc_norm_64,mfcc_norm_65,mfcc_norm_66,mfcc_norm_67,mfcc_norm_68,mfcc_norm_69,mfcc_norm_70,mfcc_norm_71,mfcc_norm_72,mfcc_norm_73,mfcc_norm_74,mfcc_norm_75,mfcc_norm_76,mfcc_norm_77,mfcc_norm_78,mfcc_norm_79,mfcc_norm_80,mfcc_norm_81,mfcc_norm_82,mfcc_norm_83,mfcc_norm_84,mfcc_norm_85,mfcc_norm_86,mfcc_norm_87,mfcc_norm_88,mfcc_norm_89,mfcc_norm_90,genre_prob_blues,genre_prob_classical,genre_prob_country,genre_prob_disco,genre_prob_hiphop,genre_prob_jazz,genre_prob_metal,genre_prob_pop,genre_prob_reggae,genre_prob_rock,tempo_norm
reggae.00062.wav,reggae,0.4889215688731857,0.34864379252999755,0.5430260143298717,0.4596674567154101,0.44202973093492803,0.6849424193300817,0.049361914719015035,0.395318001288388,0.45781629528778756,0.3593255587925074,0.39182438203918324,0.44905452612280783,0.49150133970305354,0.06369848931797917,0.6877979847916134,0.6833484993708352,0.7918113215600022,0.6536823881866453,0.4182294728527448,0.5056214202651659,0.23580109130360585,0.5538406362726493,0.6400381690421915,0.62421679296493,0.5385819210174514,0.5681515287136135,0.619256555386484,0.05271047159057687,0.9590209659094795,0.9178890600561174,0.7942846282901745,0.9396572376498677,0.30268510264715043,0.610035322040229,0.09487528753743145,0.5472514735012359,0.626795934991953,0.5093699762902001,0.5448191800270006,0.4486386616657198,0.4431778029730864,0.12536176375781527,0.8765665976969426,0.9305048284831804,0.8126246301004882,0.8673980463208375,0.4162475846592042,0.6289119884735723,0.28212698526618807,0.5363040573214197,0.6498616506215453,0.706512581049179,0.5255413440827904,0.4341948142150055,0.5442987325472188,0.4087047447614387,0.7702389457110848,0.7530287716203183,0.6006813523985488,0.7420356812885236,0.27040930916277534,0.31519532968884534,0.30933767276385177,0.45985718983348717,0.6474628527245057,0.3722500013390224,0.4693852894079168,0.27146745359160646,0.4620245979586997,0.12231492828602042,0.7834261621942105,0.782552019528852,0.5604351491802979,0.7796758188831099,0.2710998597068314,0.4448831102799154,0.09926560874465575,0.5372335388825084,0.5672348580723819,0.37681050711256964,0.5559807110942785,0.3074798183555613,0.3915361624213172,0.16000387212168724,0.7852131689400622,0.7993945315689386,0.5469980521674389,0.8142483240851919,0.23321275637570188,0.33504074593969313,0.23439027273268884,2.6288269614493455e-06,4.890450314472997e-08,3.358711871683911e-07,5.101561997350136e-07,0.001679110179229122,5.2608522220174414e-08,2.588707112898752e-06,2.2859195542126222e-05,0.9982889021348008,2.96341594127395e-06,0.5294117647058822
reggae.00063.wav,reggae,0.6491847077373304,0.4910716360687641,0.6390892199491804,0.6145802210026251,0.3088283822336383,0.6219768679043811,0.08319560577238717,0.5342377966739161,0.5106272664612753,0.5310560717737444,0.535049838259625,0.3557393964594755,0.4317720909257306,0.15473131396245393,0.4780651987174157,0.479549732188692,0.5021903979326973,0.4313438918705754,0.4105455405897028,0.4949498149313679,0.14752357948254224,0.5785758333715961,0.5732721890161305,0.6014640166279289,0.5862595030050689,0.5168408377289985,0.5407703022658932,0.067704255104456,0.6759376653976723,0.6095871120051701,0.6944412534780604,0.6816770380224748,0.3482300263700266,0.49763262819399967,0.15818651917324952,0.3893327544577274,0.47562311040804367,0.2758525626387148,0.39836591156290785,0.3728614801280075,0.3583135599712123,0.1606260627887421,0.7148016904080461,0.8356075122617687,0.5267644007285124,0.7174901271119276,0.32478558840860167,0.4986166511012387,0.21014654186066328,0.38874557928723324,0.5521982899023087,0.29726669547942874,0.3876641372070237,0.2803998671845786,0.3614946918849944,0.2801180853616134,0.6139685943537505,0.7667006029477438,0.5058489098024607,0.5957486883780305,0.3230667683913989,0.3308269987648319,0.19817924797383712,0.30560741107069817,0.6239527446113593,0.4195800837463792,0.30368305476162394,0.32591157075960175,0.59341247304259,0.16437400140557656,0.6274633736121787,0.6748226451194143,0.4697168169398436,0.616232055306301,0.16973889645670323,0.4888827820090778,0.21706094664002856,0.4047246215152614,0.44710506085244706,0.37682064696924206,0.4047866630865838,0.3006619481080892,0.48867794642692525,0.23077906838115966,0.8095068073685021,0.8451477982948854,0.5840457558097131,0.8116202161191259,0.30707212012830554,0.47429773411559817,0.17369794166946567,0.0014825390700357948,0.0019115006329009586,0.0041484914069640395,0.0002941069446814584,0.017642683594662683,0.007870460246030404,0.00040895558777796846,0.00201580786183915,0.9633842727563238,0.0008411818987838184,0.7142857142857144
reggae.00064.wav,reggae,0.8136937873434463,0.6719030760830504,0.821330456605585,0.7575145679322794,0.2571332294678095,0.684284953024077,0.062545273120308,0.2695013135922579,0.2901442194842806,0.2588837179923982,0.2724486928507226,0.3527159777027652,0.4107263181200038,0.23239224767058186,0.7275953975471818,0.6478978669495352,0.6878652026226382,0.6925948629185074,0.45327682098120575,0.4558393857632027,0.20941714098510097,0.3852290565981874,0.4779019339674949,0.4956669505899778,0.40081799346131697,0.44551184213524575,0.5864819009041199,0.1283597071438066,0.9479739065903723,0.8433137880279928,0.7001175157434589,0.9515391308016803,0.3136023872985373,0.43979006315057495,0.07056480865938769,0.5623491836856919,0.6618351484665139,0.597204191305185,0.5526222131104008,0.46641821104564046,0.5079839861358993,0.15036991343962547,0.6188308315563219,0.5432043577909775,0.5887975590766985,0.6125420939341464,0.5707096091510293,0.4356043951586604,0.2087421139901887,0.468325318575279,0.5872079223433883,0.3871970670751298,0.47269701959214994,0.43454352826451037,0.3487933070171789,0.11756965936560855,0.7719391202283385,0.6148511862045295,0.6523697146063924,0.7508753153820991,0.42588900191055623,0.2707234202967,0.29750225658261664,0.2949663636860386,0.49369195589592996,0.3164357519851083,0.29466504620914297,0.4427661747929086,0.47822791700408,0.06754714870884045,0.6874153939176602,0.6632030813567081,0.5256323123875188,0.6696928332848195,0.335811611697394,0.4305735622282674,0.1275665172227691,0.547589748666988,0.699137742603828,0.4123233271361577,0.540395744617838,0.2933522914377125,0.5251275931876814,0.16294839546136636,0.7059491356860733,0.6376778294439321,0.4318134655180498,0.7428223362984854,0.3718521214964504,0.21828953761419415,0.14103907542268093,2.3568495063193038e-05,8.788019939200442e-08,1.3638206104432144e-06,2.3075425540597926e-05,0.39556716835341105,3.91121713849962e-08,2.948703782529852e-06,0.0015229404035801333,0.6027543207175172,0.00010448708812394658,0.6444444444444444
reggae.00065.wav,reggae,0.8201538873261729,0.6485280418943008,0.9366619939664919,0.7570275289759621,0.4233366764097952,0.7180400215972326,0.04917008104920328,0.4765571362606874,0.491360442995589,0.6040710195478293,0.46703441841389787,0.6049265941324662,0.5138217193298803,0.08230881545414584,0.49321437030239057,0.4974423825352191,0.44687802297753454,0.48065258665680494,0.3817413928322232,0.3898719831720826,0.15318312966019137,0.4563514985371038,0.5248751436699737,0.4765916877962263,0.4759682765908241,0.49292688576300075,0.5445388885387289,0.05275825976812666,0.7623969485858274,0.6410610156227311,0.6663246685894824,0.7492109179288742,0.3717707093765333,0.5633292096993617,0.08607112170638716,0.4655721646236093,0.5657237322386203,0.49277721241686456,0.48975663391646374,0.6028275814191824,0.3712782437390676,0.1188899380090079,0.7763771653977087,0.656028881657024,0.5834179958665078,0.7712058463490234,0.5099684012098158,0.45365039928223544,0.15898229435896233,0.4752063819932403,0.6935831510006264,0.4133555739649132,0.4711723183011131,0.383461579341835,0.4108218394224455,0.12378476884225606,0.6393649344166072,0.7208112367870768,0.4954045923437279,0.616231826982343,0.48783266208298504,0.367233181773317,0.1497099882003479,0.504826707327912,0.6990241047796281,0.573069269469643,0.47839403628713156,0.3919250000851239,0.5652736579774802,0.10454114954618215,0.8504721417877013,0.7888836554184581,0.794157851192113,0.8142085466631745,0.3885937255664427,0.7130885196377061,0.3673751852616449,0.5964576515129068,0.6931628479636699,0.47761610644310837,0.5707964312994298,0.4676722746182118,0.6603164885816558,0.16642879244216013,0.7729313636088679,0.732174649634608,0.49942179153286337,0.778752031535786,0.2849317557214643,0.4692463604837074,0.20702571890495522,5.407937689199322e-05,4.2330673275439417e-07,3.3717822417844443e-06,9.624573631032841e-06,0.022529057562167415,2.6864812451296076e-06,2.1763256987954487e-06,2.5447618557665652e-06,0.9773550765775514,4.095925198387576e-05,0.17241379310344823
reggae.00066.wav,reggae,0.6848257709316822,0.606638545661444,0.763890450323743,0.629595963847273,0.27896409520847554,0.782247066449785,0.07412673479389606,0.5864509533099252,0.5919214967458115,0.5587467558149578,0.5979209270188857,0.39945646922192485,0.4031864414220621,0.13052553810173645,0.47039184236288134,0.5410440858418952,0.4680777157245414,0.4406453919651185,0.31709944210057767,0.4779409691675067,0.16186319584190462,0.5883166017954193,0.5626198185709209,0.8142024955906847,0.6009572202848603,0.5387342475608788,0.5481734401316151,0.11364155824109615,0.6561284592035108,0.6432426427455049,0.5955456387098553,0.6492607773681714,0.28751659622704295,0.5516407718396182,0.13481670500379145,0.5928109575299506,0.6445850361190596,0.6197728113168397,0.592904413870272,0.4637655131518576,0.46651551078082565,0.17930557766589128,0.5816779643676226,0.5336113005155518,0.5254845326040101,0.5739923860067898,0.5870706907816694,0.44686799932543436,0.16740747262717492,0.552254425153621,0.7156372050243632,0.5426024927642974,0.5437565808777309,0.4373314189677041,0.43543494580507336,0.1522186007486076,0.6847711038075455,0.7735041378697034,0.671344125326885,0.6462654505030632,0.4847160996339448,0.5119380429856286,0.26353273240025643,0.42228268409098313,0.598834833269085,0.5651664940581402,0.41514235395472576,0.4373385300968769,0.5858450611880104,0.14686991922432763,0.6183433549491673,0.5455228505542555,0.45310340439128927,0.6011732570850755,0.3098594651832143,0.4552857762921916,0.14112448812511605,0.5104723529180729,0.4424692294699332,0.41827970744931114,0.5130654897242437,0.4210970471496611,0.49260760243843593,0.1440656020098934,0.7893367142370415,0.7301165317630389,0.5679101674992493,0.7994684153268566,0.3072470220019509,0.3842941814849977,0.14863285151455224,0.0024809133408151426,5.372334633417723e-06,0.00012970240098740201,8.691578681769099e-06,0.04009296789498668,1.619482950205926e-05,3.415713862878251e-05,8.21662212569481e-05,0.957082851152258,6.698310824970594e-05,0.5833333333333333
reggae.00067.wav,reggae,0.709039564337289,0.6338763913658234,0.6788201973596922,0.6570453118034214,0.2191581284501105,0.6977081836178972,0.05652190218290005,0.5694044239430034,0.6274000304194883,0.5424305625708103,0.5504359097987112,0.2599263570132433,0.5817049140512597,0.19489895938477939,0.6022706226997667,0.6841687128037457,0.5104925212264599,0.569065728031767,0.2494464047563121,0.47566657100699294,0.16886438210737897,0.4118755405414559,0.5669003547504546,0.34683915382109815,0.41596064479564915,0.3576852478876362,0.5595865215214783,0.04969770872214789,0.9320759892713639,0.8266470639314663,0.8208281629000631,0.933293458821119,0.28822204300379667,0.504278403072294,0.16775510828338464,0.3884904204290175,0.5935431379650851,0.3457566569597896,0.38239485306505444,0.370501274875315,0.4978057685488353,0.1448915281775323,0.8504324123992083,0.8790280818721383,0.5967543360467311,0.8714390564372574,0.3357988466393832,0.38096748931905805,0.19889448915379987,0.3791381278611562,0.5950563554716142,0.32795243968690213,0.3709834629293409,0.3155845332392032,0.493115564375114,0.159921870211689,0.7297291456023696,0.9129682357830804,0.5013479514669453,0.7119503635148605,0.20180080870220454,0.3615231731557007,0.19906675165742466,0.31759751536625047,0.5868674463732874,0.3202995390332281,0.32443027483773257,0.2721209740005774,0.49540908411767015,0.1051595539571959,0.6217294415534962,0.7320153508002094,0.35351973803074005,0.6139654893033041,0.16629992424690532,0.39941679247188394,0.14011127871121964,0.5245159423313692,0.6970043701928709,0.29285653552665314,0.5240378519228447,0.1898959200318824,0.5373109780744871,0.18713401881794595,0.6759082036723993,0.756583149579141,0.3619144361207979,0.6936961801214466,0.20757826478047578,0.3084045354288468,0.11267025610603426,0.0005426745258411534,5.512700759717553e-05,0.006004501947810183,0.0007383816237479424,0.007950162869963823,0.00018653973186207268,0.0005396974712387398,0.027025040460277906,0.9544979439966682,0.0024599303649926545,0.13978494623655918
reggae.00068.wav,reggae,0.6067462126816021,0.45125168692943707,0.687948033617138,0.5821452928645808,0.39175423247282015,0.66757650821787,0.05981417190887854,0.4074665298736319,0.30676402521762913,0.4354188875830928,0.4250466138585432,0.5179599600034133,0.35845423204509036,0.1838801393068016,0.6159384693185765,0.7049370291210476,0.5442243984476668,0.5865428087139867,0.34256114637365376,0.4598352490925137,0.16267687698417044,0.5095771438435542,0.4451764572290853,0.5722068153452256,0.5174104780628936,0.5798200201629452,0.5273023663883947,0.07163565780629555,0.6030085729926098,0.5591570185685769,0.5058160645212701,0.5953842594661468,0.33431361609960913,0.520753139315833,0.08774263349866868,0.6942456788492959,0.7127342221716881,0.6420063108769888,0.6934714193103396,0.41730817552911004,0.3867078053473669,0.14516220342479103,0.6600406400624391,0.5081553083302502,0.6440684198478854,0.6408431178448678,0.788877351371698,0.4777340506380805,0.15131257138081264,0.5242930357919839,0.6432723339992995,0.6543373564971328,0.5225178770204317,0.36245241615676194,0.4686625740145979,0.4593627107250717,0.8094234016913391,0.7420536768067254,0.7335835885106474,0.8004691479056547,0.42355216863746564,0.2599765415740473,0.35057711224262383,0.5636521989649735,0.6779604054137541,0.5423686730359202,0.5682943591740475,0.5488625509500042,0.5044210558765997,0.056250573868314446,0.7762681203780726,0.802477929335599,0.45414750363158496,0.7826170715668751,0.30714100157383467,0.33195496738821867,0.07529256684356583,0.6167537840373117,0.6479615939988687,0.49658272263023623,0.6197637488566665,0.3529559647006391,0.46756380988067814,0.1587943276338916,0.712811961355194,0.76714032863001,0.4552911102004469,0.7214586891157588,0.27695016782660786,0.35735810246804334,0.12775164447384008,1.2107298459278262e-05,9.585854882293463e-08,2.792396625310293e-07,4.1115307730641064e-07,0.024643159432843623,5.277512509692277e-08,1.698136449185141e-06,1.8070078152507456e-06,0.9753357574055387,4.631692480169418e-06,0.43859649122807026
reggae.00069.wav,reggae,0.6920784910351727,0.5827816430913428,0.7148093793625245,0.6609716493725336,0.32472821948528363,0.6085335482544402,0.062410765176226374,0.408855909859969,0.2649686299905609,0.39180876871661297,0.4164363600497108,0.40587037695563893,0.367356994229021,0.2364618555120879,0.7710290307608084,0.6692011493280563,0.7631764614819107,0.7387847537001959,0.4043908246157493,0.41133585978596193,0.19525110486165484,0.5259030602016717,0.5489152074652348,0.5888617382107297,0.5175999864622721,0.4818281512676617,0.6178090594038569,0.07258185628670005,0.6297059644072814,0.5101544077538055,0.564976217935242,0.6481261013094656,0.4190849635040585,0.44743540310660845,0.0650437421720325,0.4405928538342064,0.6201274471829616,0.44935369698353256,0.44974936769840146,0.49851415723383186,0.3979720819965221,0.06590656768537034,0.642256526666841,0.7435566624233827,0.6679983498012152,0.6342942330008202,0.3871486201843429,0.6132459121640925,0.4060515639574763,0.6261392518534429,0.7946126825843877,0.44360401034434965,0.6123466171801675,0.29838102653652954,0.4153182796159012,0.13718619984056962,0.5252882573422712,0.6660686154215563,0.36436553547594197,0.51292622588888,0.31606152640775415,0.2750759530134271,0.255082825327932,0.3156806148161826,0.6498397244376435,0.3646517557533885,0.29237074420959763,0.36004961844378797,0.649540597411828,0.14496209888024872,1.0,1.0,0.6034925573134329,1.0,0.2371619579293953,0.3922789919085725,0.09141947217744656,0.10666363175714438,0.3641862119483296,0.16071725095929332,0.12230546219892469,0.30154800486243893,0.477057090711246,0.14245421775218042,0.9390341647997305,0.862960768023562,0.6128803435506659,0.9556789429457042,0.320256068771053,0.3715523052685978,0.11097276039545947,0.00017301817063313933,3.7395339694166807e-06,3.120922051728061e-05,0.001949623397358839,0.009273044102669274,1.5714163704115773e-05,1.1342171597266657e-06,0.00014507881488767362,0.9844284117123581,0.0039790266667426065,0.48148148148148145
reggae.00070.wav,reggae,0.7026592834760019,0.5648904433516031,0.7794908806918072,0.6564756559389313,0.3462818947075723,0.6741762693207918,0.06540796456358262,0.3714064529503207,0.4358506762072092,0.4640328663212755,0.37175426589658955,0.3298340284370617,0.5081257187233748,0.24102519378280315,0.5857886602590213,0.5913483967835729,0.5283225713096698,0.5507861633238786,0.34631235705909097,0.4423036508800739,0.15879878183584847,0.4227512584720895,0.49478662127235384,0.7212930625755359,0.4102263383424577,0.6167587833474517,0.70907655045926,0.1934115273305087,0.5757417175659221,0.5082114170747691,0.6390910629306741,0.5759796995731739,0.3357203812155056,0.5283105512629158,0.12796328143265745,0.5510895364166467,0.6883625982948194,0.5237324218634739,0.5484940662996605,0.36135068574622625,0.46974076573038814,0.14238923963185518,0.6885095076632741,0.6802906846615703,0.7084565935597664,0.683846498554642,0.5081805408153199,0.5043314851726024,0.26063715037420804,0.40442930803346916,0.49324742599326576,0.4702106118981391,0.4056769115962292,0.4217988249941022,0.37727139309768587,0.3405930999156857,0.641304096423634,0.6564041643342411,0.53035176435717,0.6275030458918881,0.3147923476675535,0.2771465915965685,0.3441074235368837,0.5300223356901598,0.6925606755787652,0.700474958804747,0.5235244141457666,0.40320556949423436,0.697663360830543,0.34115621311585487,0.7280447621642665,0.5928151308356566,0.6179123758283116,0.7144148980595801,0.32078433074768375,0.40340258709237575,0.20160872563034796,0.45546609452470666,0.5352048462090596,0.44642317955468547,0.4606066695844734,0.41149957885432725,0.5255477904172592,0.166747802474038,0.8150574096794818,0.7052353893610716,0.6700763137799111,0.8150696314127202,0.41071496922920575,0.4971104350951722,0.2701893488192104,0.00020708981824008195,4.364351346158355e-06,7.608685221544534e-07,1.9577256745972592e-05,0.03366120278291275,1.9584103182117363e-06,1.4439639825028516e-06,8.243053461670748e-05,0.9660078776726412,1.3294340674474886e-05,0.6444444444444444
reggae.00071.wav,reggae,0.6944668358169622,0.5102225094695264,0.8620829141248222,0.6584694134379007,0.4757110156524268,0.6732703305069526,0.07065914337047091,0.22097487725483878,0.17942143780013464,0.4124618012832217,0.2334950083343772,0.6895055343180645,0.4370535138460436,0.1923630915560151,0.7696147765279492,0.7564201427554132,0.6575716635282777,0.7284803210127113,0.3903796847956943,0.46870304958031805,0.16313310913983045,0.61935919602307,0.6017126888398606,0.7600934557443447,0.6217691415605973,0.6048534425562917,0.61407020210271,0.09769710754379095,0.8721391617278679,0.6213661205100774,0.8072156819788496,0.8800834918484799,0.5131043060452085,0.47304965994385517,0.05571637168089673,0.5342289377872784,0.5129820457543366,0.5749437994399778,0.5519978408376431,0.6312703058239534,0.3217802176917837,0.10528062767214025,0.6708446947332103,0.6358779666024721,0.529203805412317,0.695234941228657,0.6095174148066684,0.37194458841412875,0.18448277351230136,0.5344690990267432,0.7364884896508058,0.6112187209812278,0.5176275993718397,0.38478742140709093,0.6315535318000322,0.2883646907674735,0.6079965425941901,0.4932514555963381,0.432668483468922,0.6140327265153271,0.4478756225238144,0.06464732277537688,0.4147452528066029,0.4640186607064666,0.6002387680257153,0.3854546137870933,0.4630690542559947,0.3775917069555611,0.46323916617638267,0.10867604509269693,0.7721350727649885,0.756810956200715,0.9096674243846007,0.7407638600500897,0.3424809761229485,0.6465110111375433,0.4277079556831265,0.41305676199312746,0.19176035320636242,0.5142168902431752,0.41746815313327035,0.48831850300773655,0.5572679654529669,0.32973920101560683,0.7766606744595268,0.7161757050323575,0.6937054470761148,0.7731593746082798,0.4261826452827756,0.5796615304756603,0.400905646921638,0.00017440745248262357,2.8972546559851343e-09,1.4356408720147316e-07,5.142167859540093e-07,0.007379009159791068,1.3943709097541629e-09,6.775984514218304e-08,6.238078401170926e-07,0.992439288122171,5.941625371278271e-06,0.48148148148148145
reggae.00072.wav,reggae,0.772879563405252,0.43329356295205246,0.8215643043614318,0.7350606719012663,0.39864205013623044,0.5652325596338463,0.11616777307374504,0.33442789570451936,0.3198977484299863,0.3720068216513391,0.34111759570073386,0.4302920959466141,0.43882754618794356,0.16205637574899992,0.6478978175146138,0.6692454517381771,0.7581226123945057,0.6107096978382034,0.4527283950777499,0.49098919809239067,0.19602193467663198,0.26292446256975444,0.3276344687113338,0.6167060452309417,0.24810818960300518,0.7175100156564804,0.6434916218820957,0.10059278710289532,0.7456410935019748,0.48794240478706186,0.6738278263075584,0.7230375114789458,0.5228077563169057,0.5190110650184002,0.0849647725258936,0.3418834296500258,0.47028779143655564,0.36907664299471515,0.34233583316841787,0.5410258080023054,0.3923302382758295,0.12142988714492327,0.5369640699187099,0.5495600043077984,0.49676810476639144,0.5141273402887088,0.5679392407149477,0.48114139861632216,0.14374460349242324,0.3850265020387882,0.5189519634087926,0.4572298533464636,0.375455522510625,0.4925749551285523,0.5171366978055647,0.21592187114631523,0.5215588434752998,0.5954788478182582,0.44716100269030135,0.494812939452329,0.6005434718634381,0.3483357306673787,0.1537389750727915,0.29417634685878297,0.4233024372661973,0.4666486505451566,0.289803543492845,0.46216152102490127,0.49018884359978154,0.1297559326950448,0.629796265233129,0.4863071720938603,0.5040859115018045,0.6345939123370062,0.4068240758315701,0.3882462515930261,0.10336467914807447,0.2771068389622082,0.3852671114868119,0.25274220570068573,0.2965204566331576,0.38334920682927,0.44965776196778645,0.13332240424517208,0.6054350686002052,0.43600401762096597,0.481201689553746,0.6044380360764826,0.41502575479346887,0.39307790712817375,0.21407224177661272,1.823790818554394e-05,3.5200614617985346e-06,1.4833199130554748e-05,0.0001459314862000039,0.07927635672652268,5.819211826556256e-08,6.185919676074711e-07,0.0012521790778883156,0.9192590648528707,2.919990365467009e-05,0.3043478260869565
reggae.00073.wav,reggae,0.7536393912450378,0.7287690099840101,0.7522579856562029,0.696075902966757,0.1882172293297779,0.8212385725391637,0.0961782001682914,0.42967259829172977,0.5207712177867154,0.34505621650586127,0.44119113507815244,0.32856941735867323,0.40360369901804816,0.13826851282839334,0.753581185129807,0.7985006597693051,0.6246477807800461,0.7179418353480748,0.33856678203595875,0.4419832040346632,0.10726842718144045,0.4935458490807,0.512579812054493,0.3567270331583022,0.5199115238226902,0.414230251806734,0.4779109237454582,0.06457415137049102,0.70608563016523,0.6805506889925246,0.6188221931974427,0.7005672728332358,0.3277793683320894,0.5506868515700212,0.08512748823383241,0.6272631629946059,0.6542299317075073,0.3724084999903014,0.6384974868113078,0.30509025420254504,0.26884222143431263,0.17405446882846792,0.6737260829397042,0.6614256135099856,0.525018538776009,0.6967543881786787,0.2758760202141667,0.33337272875951773,0.38065127818227384,0.4539041810428143,0.6788370345368014,0.35676528840508365,0.44828936498911076,0.2672897743686275,0.39620058869594177,0.2350825740260243,0.7556356560756721,0.9219922926975622,0.6138820973009131,0.7275590773752532,0.25449282054316424,0.46844712405456534,0.24781043611697437,0.5254046481739123,0.6522724609711797,0.4580230737950648,0.5402365310644941,0.28504914738003695,0.4592485750514352,0.15783847064299042,0.7452098331913097,0.8817660221032639,0.46075357438245745,0.7283139099617322,0.13975639432070397,0.4909839924511458,0.17082163117008856,0.6619599030700563,0.8213246418574258,0.42513147995109846,0.662468776836524,0.13624052583854357,0.5548676687450435,0.28359680221274597,0.8250961182793065,0.8319649310897919,0.6361080966389415,0.8395891568763546,0.20723419005469598,0.5904714246668988,0.6810566346489844,0.022374414816299742,6.617359512945094e-06,7.214787485710252e-05,2.15615594100319e-05,0.1330195486188577,0.0004194248907383863,0.0004775170799863692,0.0012393719593996667,0.8403723592296708,0.001997036611267263,0.13978494623655918
reggae.00074.wav,reggae,0.753594427170926,0.7283771044224233,0.7500425919715429,0.6953590075420879,0.18827528598372537,0.8210417753827146,0.09682980649340822,0.4304016128989498,0.5207712177867154,0.3432886859850578,0.44310887729259596,0.32739000938665064,0.40200982926994966,0.13942430073906786,0.753387964126647,0.8043016034698647,0.6231029419512931,0.7186142684239454,0.33762276101599387,0.441748491695019,0.10828143639928682,0.4938342883996761,0.5030841090309982,0.35283864322625513,0.5191651971931381,0.41314967369611744,0.4771460228803686,0.06541470367693915,0.7062036391033982,0.6868663226242688,0.6183554653598389,0.6981699123915838,0.3301015039050412,0.5501403738644376,0.08326911744078314,0.6258299918735342,0.6542299317075073,0.3704580857653876,0.6370574841456229,0.3082295667739829,0.2707409731794136,0.17035614862613482,0.6732871872718429,0.6492290398217365,0.525018538776009,0.6943075773854742,0.28193601357543296,0.3362405361757821,0.3945116133482649,0.4535207917643325,0.6761974138680209,0.35676528840508365,0.44765204385956786,0.2687872058868144,0.397677325513119,0.23122648121414618,0.7565290934099267,0.9225973318144087,0.620804297637225,0.7278115451289319,0.25461492788996154,0.4641094355854094,0.24696133203449994,0.5251210940685536,0.6522724609711797,0.4580230737950648,0.5398030529644272,0.28962996256844004,0.4634430415128271,0.15583047154912605,0.7441425639097206,0.8745532811907524,0.46298444692273805,0.7295581755660119,0.1430142717925426,0.4903903508540363,0.170484574950617,0.6614934015463128,0.8321931613859146,0.42513147995109846,0.6601831029962566,0.13365008719940302,0.5570741617067417,0.2813049504432323,0.8257942086034482,0.8248371853969019,0.6361080966389415,0.8390197531929022,0.21048468226744396,0.5910762000635292,0.6655452308910992,0.022467722336251734,6.6107426844817935e-06,8.060394685816586e-05,2.087515432000837e-05,0.13017820582445364,0.00038432586208813463,0.00045528886392424826,0.0012531326689363329,0.8432762462530276,0.0018769883474557209,0.6444444444444444
